target_id	length	eff_length	est_counts	tpm
AT1G03760.1	1382	1187.1	146	12.1377
AT3G57100.1	1470	1275.1	0	0
AT4G37022.1	300	116.911	8	6.75314
AT1G74840.2	1101	906.104	0	0
AT1G74840.1	1661	1466.1	795	53.5148
AT1G80165.1	216	54.1993	0	0
AT3G51630.2	2263	2068.1	510.173	24.3454
AT3G51630.1	2499	2304.1	247.827	10.615
AT1G17190.1	1065	870.104	89	10.0946
AT5G04090.7	1470	1275.1	29.9879	2.32099
AT5G04090.6	1714	1519.1	14.2786	0.927622
AT5G04090.1	1552	1357.1	22.4229	1.63061
AT5G04090.5	1752	1557.1	7.67525	0.48646
AT5G04090.4	2019	1824.1	0	0
AT5G04090.2	1338	1143.1	280.635	24.2286
AT5G04090.3	2033	1838.1	0	0
AT2G07706.1	2518	2323.1	4100	174.175
AT4G11920.1	1973	1778.1	61	3.38567
AT5G40170.1	2770	2575.1	359	13.7585
AT5G50640.1	1900	1705.1	33.8564	1.95957
AT1G14480.2	1407	1212.1	3.96522	0.322849
AT1G14480.1	1649	1454.1	24.0348	1.63123
AT1G80240.1	1586	1391.1	494	35.046
AT1G32880.1	552	357.359	1	0.276164
AT2G47140.1	1101	906.104	20	2.17833
AT5G15070.3	3846	3651.1	0	0
AT5G15070.4	3739	3544.1	0	0
AT5G15070.6	2809	2614.1	36.524	1.37888
AT5G15070.1	3561	3366.1	4.46325	0.130856
AT5G15070.5	3579	3384.1	0.012711	0.000370687
AT5G15070.7	2889	2694.1	0	0
AT5G15070.2	3384	3189.1	0	0
AT5G17780.1	1474	1279.1	42	3.24052
AT5G17780.2	1609	1414.1	0	0
AT5G53730.1	1382	1187.1	247	20.5343
AT3G48140.1	758	563.17	4068	712.875
AT2G21540.4	2106	1911.1	0	0
AT2G21540.1	2143	1948.1	15.9681	0.808932
AT2G21540.2	2232	2037.1	38.6181	1.87089
AT2G21540.5	2088	1893.1	0	0
AT2G21540.6	2021	1826.1	23.4138	1.26537
AT2G21540.3	2193	1998.1	0	0
AT3G49790.1	2004	1809.1	232	12.656
AT4G04690.1	1137	942.104	0	0
AT1G30890.2	981	786.104	3.04359	0.3821
AT1G30890.1	1209	1014.1	88.9564	8.65698
AT1G72520.1	3046	2851.1	41	1.4192
AT2G43630.1	1218	1023.1	257	24.7905
AT1G23280.1	1314	1119.1	125	11.0233
AT3G30840.1	177	31.2261	0	0
AT3G27027.1	459	265.138	36	13.3999
AT3G18590.1	605	410.17	2	0.481214
AT2G23945.1	1510	1315.1	2	0.150086
AT3G14000.1	1491	1296.1	101.69	7.74303
AT3G14000.2	2064	1869.1	16.3098	0.861166
AT5G41260.1	2404	2209.1	808	36.0966
AT1G12220.2	3283	3088.1	0	0
AT1G12220.1	3152	2957.1	0	0
AT1G12220.3	2851	2656.1	56	2.08072
AT3G17765.1	648	453.17	0	0
AT2G29880.1	1131	936.104	0	0
AT1G06540.1	1933	1738.1	16.9737	0.963766
AT1G66920.2	2284	2089.1	60.8538	2.87474
AT1G66920.1	2171	1976.1	12.2019	0.60938
AT1G66920.3	2206	2011.1	12.6061	0.61861
AT4G14675.1	480	285.89	0	0
AT5G19760.1	1391	1196.1	1966	162.213
AT5G47990.1	1910	1715.1	126	7.25023
AT2G47050.1	1115	920.104	0	0
AT3G22930.1	884	689.104	55.464	7.94325
AT3G22930.2	1422	1227.1	1.53597	0.12353
AT1G22680.1	1390	1195.1	1	0.0825783
AT1G61260.1	1678	1483.1	20	1.33085
AT1G02210.1	264	87.7961	0	0
AT5G48657.1	1485	1290.1	0	0
AT5G48657.6	1286	1091.1	0	0
AT5G48657.3	1124	929.104	6.24355	0.663192
AT5G48657.2	1051	856.104	67.7564	7.8108
AT5G48657.4	1106	911.104	0	0
AT5G48657.5	1349	1154.1	0	0
AT3G23200.2	1357	1162.1	0	0
AT3G23200.1	963	768.104	24	3.08363
AT4G32640.1	3972	3777.1	5.96141	0.155762
AT4G32640.2	3966	3771.1	489.039	12.7981
AT5G49190.1	3011	2816.1	5.46816	0.19163
AT5G49190.3	2496	2301.1	6.53184	0.280137
AT5G49190.2	2612	2417.1	0	0
AT2G22465.1	283	102.89	1	0.959178
AT4G28840.3	941	746.104	0	0
AT4G28840.2	1049	854.104	0	0
AT4G28840.1	949	754.104	42	5.49654
AT3G20890.1	1778	1583.1	30.1127	1.8772
AT3G20890.2	1439	1244.1	42.8873	3.40207
AT4G16215.1	372	181.4	0	0
AT3G62040.1	930	735.104	110	14.7678
AT5G63990.1	1530	1335.1	96	7.09623
AT5G63990.2	1353	1158.1	0	0
AT1G72175.2	1419	1224.1	5.52762	0.445648
AT1G72175.1	1037	842.104	89.4724	10.4856
AT1G76550.1	2279	2084.1	182	8.61834
AT1G17860.1	861	666.104	415	61.4862
ATCG00760.1	114	8.87943	18	200.059
AT1G53980.1	830	635.17	1	0.155375
AT3G03900.1	1146	951.104	93.8403	9.73717
AT3G03900.2	1304	1109.1	0	0
AT3G03900.3	1149	954.104	7.15974	0.740582
AT3G22421.1	1335	1140.1	0	0
ATMG01020.1	462	268.084	0	0
AT1G69360.1	3379	3184.1	252	7.81061
AT1G02270.2	1777	1582.1	0	0
AT1G02270.1	1737	1542.1	188	12.0314
AT1G07260.1	1764	1569.1	82	5.15743
AT2G27260.1	1016	821.104	142	17.0672
AT5G54840.2	1610	1415.1	7.71042	0.537726
AT5G54840.3	1208	1013.1	13.3663	1.30206
AT5G54840.1	1230	1035.1	126.923	12.1012
AT5G40430.1	771	576.17	0	0
AT3G22053.1	677	482.17	0	0
AT5G07520.1	1084	889.104	0	0
AT5G07520.2	1052	857.104	2	0.230286
AT3G24093.1	1145	950.104	0	0
AT5G66310.1	4100	3905.1	0	0
AT5G66310.3	3741	3546.1	0.00644417	0.000179344
AT5G66310.2	3710	3515.1	99.9936	2.80741
AT1G43580.1	1691	1496.1	424	27.9689
AT4G10695.1	843	648.17	0	0
AT4G10695.2	705	510.17	0	0
AT4G37250.1	2852	2657.1	280	10.3997
AT2G23570.1	952	757.104	0	0
AT5G10020.2	3481	3286.1	170.65	5.12504
AT5G10020.1	3710	3515.1	15.3498	0.430959
AT1G26540.1	2480	2285.1	13	0.561447
AT4G22840.1	1502	1307.1	66	4.98317
AT4G23780.1	912	717.104	0	0
AT4G23780.2	688	493.17	0	0
AT4G28790.4	1748	1553.1	8.0147	0.509282
AT4G28790.2	1470	1275.1	0	0
AT4G28790.3	2397	2202.1	0	0
AT4G28790.6	1605	1410.1	0	0
AT4G28790.1	2045	1850.1	0	0
AT4G28790.8	1372	1177.1	1.9853	0.16645
AT4G28790.5	1615	1420.1	0	0
AT4G28790.7	1472	1277.1	0	0
AT3G30390.2	2393	2198.1	72.5123	3.25563
AT3G30390.3	2048	1853.1	94.3759	5.02612
AT3G30390.1	1962	1767.1	1966.11	109.804
AT4G03115.2	2008	1813.1	19.1788	1.04393
AT4G03115.5	1896	1701.1	7.79421	0.452182
AT4G03115.6	1871	1676.1	0	0
AT4G03115.1	1913	1718.1	24.5518	1.41028
AT4G03115.3	1981	1786.1	0	0
AT4G03115.4	1929	1734.1	8.47515	0.48233
AT1G08430.1	1961	1766.1	274	15.3111
AT5G65300.1	972	777.104	72	9.14376
AT5G04540.1	3150	2955.1	218	7.2804
AT2G31170.1	1958	1763.1	28.9881	1.62261
AT2G31170.3	1871	1676.1	17.331	1.02046
AT2G31170.2	1950	1755.1	99.6809	5.60507
AT2G39510.1	1598	1403.1	22	1.54741
AT1G54290.1	855	660.104	152	22.7249
AT1G13340.1	1590	1395.1	78	5.51772
AT2G32580.2	1105	910.104	0	0
AT2G32580.1	1158	963.104	507	51.9525
AT1G53280.2	1733	1538.1	9.72457	0.62396
AT1G53280.1	1537	1342.1	525.275	38.6254
AT4G13620.1	1449	1254.1	3	0.23608
AT3G53560.2	1552	1357.1	0	0
AT3G53560.1	1513	1318.1	322	24.1089
AT5G01690.1	2553	2358.1	0	0
AT4G33300.1	3645	3450.1	75.6974	2.16531
AT4G33300.2	3143	2948.1	459.303	15.3754
AT3G03840.1	730	535.17	10	1.84408
AT2G25920.1	1246	1051.1	193	18.121
AT1G73840.1	1531	1336.1	712	52.591
AT1G73840.2	1675	1480.1	0	0
AT4G37850.1	1337	1142.1	1	0.0864104
AT4G37850.2	1334	1139.1	0	0
AT4G21070.1	3133	2938.1	16	0.537433
AT2G41430.1	995	800.104	0	0
AT2G41430.2	981	786.104	12883.9	1617.48
AT2G41430.4	1224	1029.1	140.095	13.4349
AT2G41430.5	1014	819.104	9.12024	1.09885
AT2G41430.3	989	794.104	257.911	32.0527
AT5G53980.1	984	789.104	13	1.62585
AT5G06280.3	616	421.17	214.621	50.2906
AT5G06280.1	1087	892.104	76.3791	8.44949
AT1G03600.1	1315	1120.1	3711	326.967
AT1G29550.1	1044	849.104	85.5397	9.9421
AT1G15850.1	423	230.046	0	0
AT4G30300.1	546	351.394	2	0.561703
AT5G36880.1	2655	2460.1	76.5068	3.06915
AT5G36880.5	2646	2451.1	0	0
AT5G36880.2	2735	2540.1	340.41	13.2258
AT5G36880.3	2813	2618.1	0	0
AT5G36880.4	2721	2526.1	24.6937	0.964731
AT5G36880.6	2572	2377.1	412.39	17.1211
AT3G62410.1	637	442.17	1851	413.132
AT1G76190.1	762	567.17	2	0.348007
AT5G28500.1	1829	1634.1	739	44.631
AT5G28500.2	1288	1093.1	0	0
AT4G10010.1	2132	1937.1	0	0
AT4G10010.2	2913	2718.1	0	0
AT3G52170.4	1826	1631.1	35.05	2.12069
AT3G52170.1	1975	1780.1	11.9471	0.662351
AT3G52170.2	1996	1801.1	3.01716e-05	1.65322e-06
AT3G52170.3	1840	1645.1	0.00292094	0.000175227
AT5G19680.1	1558	1363.1	174	12.5977
AT5G14700.1	1583	1388.1	52	3.69703
AT5G14700.2	1740	1545.1	0	0
AT3G27475.2	2409	2214.1	0	0
AT3G27475.1	474	279.947	1	0.35253
AT5G49550.1	606	411.17	88	21.1219
AT5G59440.2	1338	1143.1	221.5	19.1231
AT5G59440.3	1177	982.104	0	0
AT5G59440.1	1179	984.104	300.5	30.1353
AT1G49910.1	1362	1167.1	14	1.18383
AT5G50320.1	2406	2211.1	272	12.1404
AT3G15660.1	1191	996.104	367.804	36.4404
AT3G15660.2	1114	919.104	115.196	12.3693
AT5G13840.2	1748	1553.1	175.129	11.1283
AT5G13840.1	1900	1705.1	44.8712	2.5971
AT1G22330.1	1539	1344.1	531	38.9882
AT2G27450.3	1522	1327.1	3.29842	0.245286
AT2G27450.1	1245	1050.1	636.702	59.8377
AT2G27450.2	1236	1041.1	0	0
AT2G23980.6	2784	2589.1	48.9653	1.86643
AT2G23980.5	2939	2744.1	10.1392	0.36465
AT2G23980.7	2706	2511.1	8.40949e-08	3.30504e-09
AT2G23980.8	2661	2466.1	35.9385	1.4382
AT2G23980.4	2984	2789.1	1.74789e-07	6.18473e-09
AT2G23980.1	2637	2442.1	1.3497e-07	5.45437e-09
AT2G23980.10	2516	2321.1	385.374	16.3855
AT2G23980.2	3053	2858.1	1.04378e-07	3.60415e-09
AT2G23980.3	3008	2813.1	3.91904	0.137488
AT2G23980.9	2592	2397.1	101.664	4.18553
AT2G44300.1	1068	873.104	95	10.7381
ATMG00090.1	1671	1476.1	24	1.6046
AT1G20400.1	3616	3421.1	4	0.115389
AT2G43480.1	1117	922.104	9	0.963239
AT4G36890.1	2437	2242.1	215	9.46355
AT1G52470.1	1024	829.104	0	0
AT1G52470.3	1106	911.104	0	0
AT1G52470.2	1026	831.104	0	0
AT3G58700.1	1053	858.104	246.536	28.3538
AT2G35280.1	823	628.17	0	0
AT4G10370.1	2326	2131.1	1	0.0463092
AT2G43280.2	1148	953.104	6.55783	0.679034
AT2G43280.1	919	724.104	70.4422	9.60071
AT2G40770.3	4995	4800.1	0	0
AT2G40770.1	5376	5181.1	116	2.20957
AT2G40770.2	5085	4890.1	0	0
AT3G15730.1	2938	2743.1	3808	137.002
AT1G50660.1	3001	2806.1	534	18.7806
AT3G19770.2	2034	1839.1	113.039	6.06587
AT3G19770.1	2149	1954.1	84.961	4.29085
AT5G04970.1	2218	2023.1	3	0.146344
AT5G08315.1	538	343.429	0	0
AT4G03945.1	674	479.17	0	0
AT4G03945.2	404	211.782	0	0
AT4G04870.1	1402	1207.1	49	4.00611
AT3G57580.1	1889	1694.1	39	2.27194
AT5G63530.2	1383	1188.1	319.012	26.4987
AT5G63530.1	1677	1482.1	120.988	8.0563
AT1G13440.1	1789	1594.1	5134.92	317.899
AT1G13440.2	1355	1160.1	2376.08	202.132
AT1G50360.1	4214	4019.1	116.134	2.85168
AT5G64960.1	2142	1947.1	639.069	32.3914
AT5G64960.2	2240	2045.1	82.1942	3.96641
AT2G20490.3	580	385.21	8.7707	2.24702
AT2G20490.2	479	284.947	18.1899	6.29998
AT2G20490.1	530	335.463	387.039	113.863
AT2G31010.2	3290	3095.1	33.9219	1.08163
AT2G31010.1	3214	3019.1	198.078	6.47485
AT2G25280.1	1339	1144.1	404.689	34.9082
AT4G28450.1	1806	1611.1	80	4.90047
AT1G64500.1	1512	1317.1	47	3.52168
AT5G11230.1	1695	1500.1	44	2.8947
AT3G57880.1	3053	2858.1	114.324	3.94759
AT3G57880.3	3382	3187.1	0	0
AT3G57880.2	2953	2758.1	161.676	5.78504
AT3G57880.4	3000	2805.1	1.39258e-06	4.89941e-08
AT4G34520.1	1638	1443.1	0	0
AT2G17120.1	1450	1255.1	510	40.1016
AT3G26390.1	501	306.623	0	0
AT2G43190.4	1094	899.104	0	0
AT2G43190.1	1230	1035.1	18.5596	1.76953
AT2G43190.5	1314	1119.1	13.3227	1.17488
AT2G43190.3	1227	1032.1	16.1177	1.54117
AT2G43190.2	1327	1132.1	0	0
AT5G58880.1	3599	3404.1	0	0
AT2G14520.2	1932	1737.1	0	0
AT2G14520.1	1950	1755.1	9.94587	0.559257
AT2G14520.4	1831	1636.1	33.2458	2.00538
AT2G14520.3	1873	1678.1	32.8083	1.92947
AT1G33400.3	2452	2257.1	102.671	4.4892
AT1G33400.2	2723	2528.1	9.3288	0.364168
AT1G33400.1	2623	2428.1	0	0
AT3G56820.3	886	691.104	3.31434	0.473287
AT3G56820.1	1028	833.104	76.8443	9.10299
AT3G56820.2	1634	1439.1	4.84137	0.332008
AT3G02600.1	1731	1536.1	27.1928	1.74705
AT3G02600.5	1463	1268.1	9.18916	0.715142
AT3G02600.9	2553	2358.1	0	0
AT3G02600.2	1638	1443.1	70.1405	4.7967
AT3G02600.11	2939	2744.1	0	0
AT3G02600.12	1949	1754.1	13.5813	0.764112
AT3G02600.4	1516	1321.1	18.2967	1.36681
AT3G02600.8	2834	2639.1	9.34126	0.349318
AT3G02600.3	1325	1130.1	201.879	17.6297
AT3G02600.7	1781	1586.1	3.86413	0.240432
AT3G02600.10	2433	2238.1	17.515	0.772329
AT3G02600.6	1901	1706.1	0	0
AT5G05740.3	1910	1715.1	187.548	10.7918
AT5G05740.1	1931	1736.1	169.011	9.6075
AT5G05740.2	2129	1934.1	43.441	2.21662
AT1G51960.1	1237	1042.1	3	0.284107
AT3G02555.1	1017	822.104	103	12.3647
AT3G02555.2	1378	1183.1	0	0
AT5G59700.1	3098	2903.1	33	1.12182
AT1G08840.2	4340	4145.1	20	0.476175
AT1G08840.4	4248	4053.1	0	0
AT1G08840.5	3291	3096.1	0	0
AT1G08840.3	4254	4059.1	0	0
AT1G08840.1	4153	3958.1	0	0
AT3G22142.1	4555	4360.1	889.294	20.1289
AT5G08180.1	1246	1051.1	14.6666	1.37706
AT5G08180.2	1031	836.104	257.333	30.3744
AT3G46810.1	2393	2198.1	0	0
AT2G28080.1	1865	1670.1	90	5.31827
AT1G03250.4	1310	1115.1	0	0
AT1G03250.2	1190	995.104	8.99349	0.891931
AT1G03250.1	1242	1047.1	115.989	10.932
AT1G03250.3	1041	846.104	77.0176	8.98334
AT5G60980.3	2425	2230.1	31.6273	1.39961
AT5G60980.1	1914	1719.1	568.878	32.6579
AT5G60980.4	2028	1833.1	8.6333e-06	4.64795e-07
AT5G60980.2	2052	1857.1	238.495	12.674
AT1G78220.1	738	543.17	0	0
AT1G69530.4	1255	1060.1	9.96705	0.927875
AT1G69530.1	1396	1201.1	21.593	1.77421
AT1G69530.3	1322	1127.1	0	0
AT1G69530.5	1147	952.104	0	0
AT1G69530.2	1459	1264.1	88.4399	6.90458
AT3G60550.1	1064	869.104	15	1.7033
AT1G09430.1	1977	1782.1	1250.75	69.2642
AT1G30960.1	1624	1429.1	23	1.58831
AT5G24020.1	1423	1228.1	142	11.411
AT1G66080.1	1271	1076.1	42	3.85183
AT1G08490.1	1824	1629.1	355	21.5056
AT5G22190.1	354	164.671	0	0
AT4G22010.1	2122	1927.1	604	30.9317
AT1G61870.1	1716	1521.1	156	10.1213
AT3G03470.1	1916	1721.1	1474	84.5205
AT5G01910.2	1204	1009.1	5.95424	0.58232
AT5G01910.1	1125	930.104	25.0458	2.65751
AT1G32190.2	1619	1424.1	27.1729	1.88307
AT1G32190.1	1726	1531.1	57.8271	3.72734
AT5G04860.2	2253	2058.1	70	3.35662
AT5G04860.1	2819	2624.1	0	0
AT2G44000.1	1483	1288.1	3	0.229849
ATMG00665.1	22	23	0	0
AT3G25716.1	296	113.615	0	0
AT4G39830.1	2121	1926.1	0	0
AT4G39830.3	2008	1813.1	21	1.14306
AT4G39830.2	2186	1991.1	0	0
AT4G39830.4	2108	1913.1	0	0
AT2G46535.1	890	695.104	68	9.65452
AT5G60360.1	1791	1596.1	4712.24	291.365
AT5G60360.2	1466	1271.1	0	0
AT5G60360.3	1444	1249.1	4794.76	378.826
AT1G72310.1	1881	1686.1	118	6.90668
AT5G66640.2	1765	1570.1	0	0
AT5G66640.7	1646	1451.1	0	0
AT5G66640.4	1977	1782.1	12	0.664538
AT5G66640.1	1614	1419.1	0	0
AT5G66640.6	1768	1573.1	0	0
AT5G66640.5	1853	1658.1	1.45008e-07	8.63083e-09
AT5G66640.3	2074	1879.1	0	0
AT5G39210.1	897	702.104	234	32.8917
AT1G54240.1	1081	886.104	0	0
AT5G43480.1	246	74.5129	1	1.32446
AT1G67265.1	673	478.17	264	54.4871
AT2G35710.1	1926	1731.1	96.7897	5.51795
AT2G35710.3	996	801.104	4.95004	0.609806
AT2G35710.2	2416	2221.1	0	0
AT2G35710.4	1979	1784.1	5.26031	0.29098
AT5G54730.1	3046	2851.1	28.3894	0.982685
AT5G54730.2	2343	2148.1	427.611	19.6456
AT1G23500.1	1038	843.104	0	0
AT2G18890.1	1725	1530.1	105.191	6.78466
AT2G18890.3	2436	2241.1	6.80929	0.299855
AT2G18890.2	1449	1254.1	0	0
AT1G16910.1	957	762.104	0	0
AT1G32030.1	1002	807.104	0	0
AT5G28020.6	1216	1021.1	195.299	18.8757
AT5G28020.3	1239	1044.1	64.1795	6.0663
AT5G28020.1	1584	1389.1	30.7606	2.1854
AT5G28020.5	1059	864.104	0	0
AT5G28020.4	1330	1135.1	0	0
AT5G28020.2	1365	1170.1	22.7605	1.91968
AT4G26390.1	1784	1589.1	3	0.186312
AT2G05580.1	1150	955.104	0	0
AT4G04265.1	596	401.21	0	0
AT2G25710.2	1477	1282.1	10.837	0.834175
AT2G25710.6	1150	955.104	0	0
AT2G25710.1	1592	1397.1	0	0
AT2G25710.8	1813	1618.1	0.0274397	0.00167357
AT2G25710.4	1548	1353.1	0	0
AT2G25710.7	2053	1858.1	10.8406	0.575776
AT2G25710.3	1962	1767.1	11.5374	0.644341
AT2G25710.5	1429	1234.1	107.758	8.61724
AT4G21980.2	894	699.104	22.6512	3.19757
AT4G21980.1	825	630.17	717.349	112.343
AT2G47200.1	757	562.17	61.9782	10.8804
AT2G16020.1	231	63.9806	0	0
AT1G55620.1	2782	2587.1	54.7587	2.08887
AT1G55620.2	2828	2633.1	57.2413	2.14542
AT4G28920.1	879	684.104	0	0
AT4G01370.1	2843	2648.1	365	13.6028
AT5G41620.3	2368	2173.1	0	0
AT5G41620.1	2295	2100.1	40	1.87971
AT5G41620.4	2753	2558.1	0	0
AT5G41620.2	2372	2177.1	0	0
AT2G13610.1	2308	2113.1	393	18.3545
AT2G21655.1	562	367.323	0	0
AT1G28300.1	1317	1122.1	2	0.175901
AT2G15310.1	1216	1021.1	38	3.6727
AT1G66670.1	1393	1198.1	1148	94.5625
AT5G24800.1	1021	826.104	919	109.787
AT1G11680.1	2028	1833.1	834	44.9004
AT3G07790.1	2074	1879.1	513	26.9425
AT3G17660.1	1133	938.104	16.6752	1.75425
AT3G17660.3	1015	820.104	15.3248	1.84415
AT3G17660.4	816	621.17	0	0
AT3G17660.5	1014	819.104	0	0
AT3G17660.2	1127	932.104	0	0
AT2G35000.1	1779	1584.1	13	0.8099
AT2G03200.1	1659	1464.1	193	13.0094
AT5G08300.1	1513	1318.1	424	31.7459
AT1G74675.2	607	412.17	0	0
AT1G74675.1	1050	855.104	4.00803	0.462576
AT4G20580.1	771	576.17	0	0
AT4G31490.2	3616	3421.1	0	0
AT4G31490.3	3742	3547.1	0	0
AT4G31490.1	3476	3281.1	550.791	16.5668
AT2G27990.2	2219	2024.1	0	0
AT2G27990.1	2123	1928.1	14	0.716587
AT3G56400.1	1470	1275.1	232	17.9562
AT5G61810.1	1955	1760.1	137.151	7.6901
AT5G61810.2	1801	1606.1	51.849	3.18595
AT1G36230.1	1131	936.104	0	0
AT4G26830.1	1773	1578.1	3	0.187611
AT4G26830.2	1873	1678.1	0	0
AT1G43667.1	510	315.561	0	0
AT4G00840.1	1339	1144.1	69.8941	6.02902
AT4G00840.2	1359	1164.1	99.1059	8.40193
AT2G03000.1	1608	1413.1	0	0
AT4G33180.2	1450	1255.1	20.8114	1.63641
AT4G33180.1	1405	1210.1	80.1886	6.53976
AT2G43520.1	838	643.17	57	8.74623
AT2G47780.1	914	719.104	171	23.468
AT2G16485.1	5770	5575.1	223.574	3.95767
AT2G16485.2	5903	5708.1	300.426	5.19418
AT4G23373.1	965	770.104	0	0
AT4G39640.2	2311	2116.1	0	0
AT4G39640.1	2075	1880.1	222	11.6531
AT1G02680.1	907	712.104	148	20.5111
AT1G11940.1	1595	1400.1	48.7586	3.43687
AT1G11940.2	1786	1591.1	21.2414	1.31752
AT1G61840.1	2743	2548.1	5	0.193653
AT3G09230.1	1552	1357.1	43	3.12699
AT1G15150.1	1982	1787.1	0	0
AT1G15150.2	2097	1902.1	4	0.207538
AT5G01070.1	812	617.17	1	0.159907
AT1G76390.2	3044	2849.1	0.00120572	4.17646e-05
AT1G76390.1	3035	2840.1	265.999	9.24309
AT1G53750.1	1984	1789.1	1616.77	89.1833
AT1G14490.2	1085	890.104	3.27323	0.362917
AT1G14490.1	813	618.17	2.72677	0.435323
AT1G03350.1	1829	1634.1	364	21.9833
AT2G18830.1	198	42.7981	0	0
AT5G02640.1	934	739.104	13	1.73584
AT3G11945.1	1464	1269.1	283	22.007
AT3G11945.2	1458	1263.1	0	0
AT3G12020.2	3529	3334.1	0	0
AT3G12020.1	4344	4149.1	1.09021e-08	2.59315e-10
AT3G12020.4	4018	3823.1	342.159	8.83249
AT3G12020.3	3598	3403.1	42.259	1.22551
AT3G19190.2	6245	6050.1	25.3201	0.413024
AT3G19190.1	5990	5795.1	0	0
AT3G19190.3	6234	6039.1	256.68	4.1946
AT5G02520.3	1888	1693.1	0	0
AT5G02520.2	1946	1751.1	11	0.619944
AT5G02520.1	2245	2050.1	0	0
AT3G19870.1	3477	3282.1	207.944	6.25269
AT3G19870.2	3913	3718.1	17.0555	0.452705
AT5G07350.1	3600	3405.1	943	27.3308
AT5G07350.2	3182	2987.1	0	0
AT3G60630.1	2424	2229.1	216	9.56302
ATMG01050.1	480	285.89	0	0
AT1G33820.1	549	354.359	0	0
AT2G38900.2	621	426.17	0	0
AT2G38900.1	576	381.21	0	0
AT5G38310.1	973	778.104	8	1.01467
AT2G31250.1	1727	1532.1	0	0
AT5G47075.1	268	90.9616	0	0
AT2G30960.1	1161	966.104	104	10.6238
AT5G59410.1	839	644.17	71	10.8775
AT3G57790.1	1871	1676.1	0	0
AT3G57790.2	1854	1659.1	172	10.2312
AT1G62970.2	2763	2568.1	60.296	2.31711
AT1G62970.1	2917	2722.1	70.704	2.56337
AT1G49960.1	1829	1634.1	74.5031	4.49952
AT2G37990.1	1225	1030.1	275	26.3465
AT1G68020.3	3149	2954.1	683.922	22.8482
AT1G68020.2	3281	3086.1	2.43852e-06	7.79808e-08
AT1G68020.1	2996	2801.1	137.078	4.82958
AT1G56700.4	1045	850.104	108.276	12.5699
AT1G56700.2	1033	838.104	277.192	32.6403
AT1G56700.3	1170	975.104	0	0
AT1G56700.1	1372	1177.1	246.532	20.6695
AT1G52150.2	3433	3238.1	7.14141	0.217653
AT1G52150.3	3618	3423.1	9.38597	0.270602
AT1G52150.1	3539	3344.1	355.473	10.4905
AT5G27740.1	1757	1562.1	177	11.1824
AT3G11165.2	497	302.684	0	0
AT3G11165.1	596	401.21	0	0
AT3G56160.5	1721	1526.1	0	0
AT3G56160.1	1754	1559.1	0	0
AT3G56160.3	1784	1589.1	164.357	10.2072
AT3G56160.4	1873	1678.1	51.9553	3.0555
AT3G56160.2	1859	1664.1	19.6878	1.16758
AT3G01770.2	2451	2256.1	37.3738	1.63486
AT3G01770.1	2422	2227.1	752.626	33.3511
AT2G17570.1	1561	1366.1	80	5.77933
AT3G02700.1	1081	886.104	683	76.069
AT4G12650.1	2583	2388.1	737	30.4569
AT4G14420.1	1055	860.104	337	38.6679
AT5G05760.1	1416	1221.1	118	9.53676
AT3G11640.1	981	786.104	6.66375	0.836586
AT3G11640.2	745	550.17	1.33625	0.239696
AT4G05097.1	432	238.694	0	0
AT4G13180.1	1209	1014.1	207	20.1446
AT3G18480.1	2494	2299.1	385	16.5262
AT5G50700.1	1569	1374.1	0	0
AT1G78530.1	1440	1245.1	17.3113	1.37213
AT1G78530.2	1529	1334.1	7.68868	0.568766
AT4G13280.2	1665	1470.1	158.196	10.6199
AT4G13280.1	1622	1427.1	3.80377	0.263045
AT2G37780.1	861	666.104	0	0
AT1G78740.1	918	723.104	0	0
AT3G26580.1	1388	1193.1	2438	201.663
AT5G04720.1	2837	2642.1	603	22.5237
AT5G59850.1	847	652.17	458	69.3069
AT2G17720.1	1426	1231.1	285	22.8466
AT2G40550.1	2315	2120.1	46	2.14127
AT5G12340.2	1145	950.104	21.6858	2.25256
AT5G12340.1	663	468.17	32.3142	6.81179
AT3G33393.1	354	164.671	0	0
AT1G61320.1	1515	1320.1	1	0.074759
AT1G47780.1	400	207.91	0	0
AT5G07830.1	2152	1957.1	217	10.9425
AT4G21326.1	3185	2990.1	99	3.26754
AT1G29720.1	3397	3202.1	9	0.277382
AT2G35230.1	2175	1980.1	52.3837	2.61084
AT2G35230.3	1986	1791.1	8.7478	0.482003
AT2G35230.2	1635	1440.1	197.869	13.5598
AT2G36170.1	773	578.17	505	86.2001
AT5G52045.1	549	354.359	0	0
AT2G25540.1	3591	3396.1	0	0
AT5G63800.1	2636	2441.1	1012	40.9134
AT3G16480.1	2007	1812.1	366	19.9329
AT2G28105.2	773	578.17	5.99998	1.02416
AT2G28105.1	1003	808.104	2.69933e-05	3.29655e-06
AT2G05710.1	3563	3368.1	3333	97.6611
AT1G15740.1	2295	2100.1	1301	61.1376
AT4G16520.3	1259	1064.1	182.377	16.9144
AT4G16520.1	1113	918.104	2572.92	276.571
AT4G16520.2	892	697.104	24.7005	3.49687
AT4G11350.1	2001	1806.1	40.9247	2.23622
AT4G11350.2	2690	2495.1	6.07527	0.240297
AT4G02420.1	2458	2263.1	72	3.13978
AT5G10520.2	1989	1794.1	6.28365	0.34565
AT5G10520.1	2379	2184.1	21.3061	0.962724
AT5G59530.1	1509	1314.1	43	3.22931
